CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-10-27 00:00,m^3/s,1587.33,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-10-28 00:00,m^3/s,1789.14,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-10-29 00:00,m^3/s,1867.07,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-10-30 00:00,m^3/s,1867.07,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-10-31 00:00,m^3/s,1789.14,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-01 00:00,m^3/s,1635.03,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-02 00:00,m^3/s,1464.67,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-03 00:00,m^3/s,1325.5,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-04 00:00,m^3/s,1247.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-05 00:00,m^3/s,1247.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-06 00:00,m^3/s,1261.2,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-07 00:00,m^3/s,1357.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-08 00:00,m^3/s,1455.29,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-09 00:00,m^3/s,1615.95,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-10 00:00,m^3/s,1706.86,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-11 00:00,m^3/s,1711.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-12 00:00,m^3/s,1702.02,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-13 00:00,m^3/s,1663.65,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-14 00:00,m^3/s,1692.34,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-15 00:00,m^3/s,1716.54,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-16 00:00,m^3/s,1702.02,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-17 00:00,m^3/s,1682.73,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-18 00:00,m^3/s,1630.26,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-19 00:00,m^3/s,1635.03,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-20 00:00,m^3/s,1692.34,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-21 00:00,m^3/s,1711.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-22 00:00,m^3/s,1818.18,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-23 00:00,m^3/s,1823.02,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-24 00:00,m^3/s,1735.9,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-25 00:00,m^3/s,1558.71,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-26 00:00,m^3/s,1403.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-27 00:00,m^3/s,1311.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-28 00:00,m^3/s,1265.99999999987,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-29 00:00,m^3/s,1371.5,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-11-30 00:00,m^3/s,1408.39,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-01 00:00,m^3/s,1422.46,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-02 00:00,m^3/s,1417.77,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-03 00:00,m^3/s,1334.7,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-04 00:00,m^3/s,1216.2,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-05 00:00,m^3/s,1126.38,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-06 00:00,m^3/s,1061.58,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-07 00:00,m^3/s,1014.06,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-08 00:00,m^3/s,976.1,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-09 00:00,m^3/s,938.6,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-10 00:00,m^3/s,896.933333333334,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-11 00:00,m^3/s,876.1,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-12 00:00,m^3/s,807.136666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-13 00:00,m^3/s,796.994999999878,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-14 00:00,m^3/s,829.448333333305,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-15 00:00,m^3/s,835.533333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-16 00:00,m^3/s,821.335,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-17 00:00,m^3/s,792.938333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-18 00:00,m^3/s,762.513333333314,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-19 00:00,m^3/s,794.966666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-20 00:00,m^3/s,786.853333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-21 00:00,m^3/s,750.47,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-22 00:00,m^3/s,669.905,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-23 00:00,m^3/s,623.211666666605,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-24 00:00,m^3/s,636.5,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-25 00:00,m^3/s,600.431666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-26 00:00,m^3/s,570.058333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-27 00:00,m^3/s,532.235,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-28 00:00,m^3/s,594.736666666508,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-29 00:00,m^3/s,644.36,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-30 00:00,m^3/s,621.446666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2022-12-31 00:00,m^3/s,532.306666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-01 00:00,m^3/s,539.684999999974,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-02 00:00,m^3/s,545.38,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-03 00:00,m^3/s,493.373333333249,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-04 00:00,m^3/s,549.176666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-05 00:00,m^3/s,532.235,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-06 00:00,m^3/s,585.244999999851,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-07 00:00,m^3/s,617.516666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-08 00:00,m^3/s,695.449999999873,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-09 00:00,m^3/s,762.513333333296,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-10 00:00,m^3/s,770.626666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-11 00:00,m^3/s,740.708333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-12 00:00,m^3/s,703.31,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-13 00:00,m^3/s,799.023333333258,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-14 00:00,m^3/s,880.43166666659,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-15 00:00,m^3/s,926.099999999961,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-16 00:00,m^3/s,988.6,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-17 00:00,m^3/s,986.516666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-18 00:00,m^3/s,801.495,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-19 00:00,m^3/s,766.823333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-20 00:00,m^3/s,726.89,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-21 00:00,m^3/s,648.29,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-22 00:00,m^3/s,628.906666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-23 00:00,m^3/s,594.736666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-24 00:00,m^3/s,504.333333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-25 00:00,m^3/s,497.02666666665,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-26 00:00,m^3/s,500.68,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-27 00:00,m^3/s,541.583333333316,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-28 00:00,m^3/s,545.38,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-29 00:00,m^3/s,545.38,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-30 00:00,m^3/s,482.413333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-01-31 00:00,m^3/s,464.146666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-01 00:00,m^3/s,427.613333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-02 00:00,m^3/s,464.146666666616,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-03 00:00,m^3/s,475.106666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-04 00:00,m^3/s,453.186666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-05 00:00,m^3/s,409.573333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-06 00:00,m^3/s,404.433333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-07 00:00,m^3/s,409.913333333268,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-08 00:00,m^3/s,423.96,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-09 00:00,m^3/s,416.653333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-10 00:00,m^3/s,406.146666666651,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-11 00:00,m^3/s,425.786666666641,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-12 00:00,m^3/s,431.266666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-13 00:00,m^3/s,347.893333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-14 00:00,m^3/s,409.573333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-15 00:00,m^3/s,476.933333333206,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-16 00:00,m^3/s,520.844999999974,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-17 00:00,m^3/s,526.396666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-18 00:00,m^3/s,475.106666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-19 00:00,m^3/s,464.146666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-20 00:00,m^3/s,373.82,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-21 00:00,m^3/s,361.6,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-22 00:00,m^3/s,399.293333333318,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-23 00:00,m^3/s,402.72,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-24 00:00,m^3/s,392.779999999856,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-25 00:00,m^3/s,423.96,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-26 00:00,m^3/s,385.586666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-27 00:00,m^3/s,247.533333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-02-28 00:00,m^3/s,272.134999999729,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-01 00:00,m^3/s,330.76,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-02 00:00,m^3/s,368.453333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-03 00:00,m^3/s,356.46,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-04 00:00,m^3/s,407.859999999992,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-05 00:00,m^3/s,423.959999999966,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-06 00:00,m^3/s,453.186666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-07 00:00,m^3/s,513.824999999872,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-08 00:00,m^3/s,541.583333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-09 00:00,m^3/s,473.28,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-10 00:00,m^3/s,455.013333333274,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-11 00:00,m^3/s,467.8,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-12 00:00,m^3/s,471.453333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-15 00:00,m^3/s,639.06499999983,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-16 00:00,m^3/s,858.504999999687,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-17 00:00,m^3/s,984.433333333334,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-18 00:00,m^3/s,971.933333333334,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-19 00:00,m^3/s,866.233333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-20 00:00,m^3/s,758.773333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-25 00:00,m^3/s,368.453333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-26 00:00,m^3/s,365.026666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-27 00:00,m^3/s,373.706666666468,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-28 00:00,m^3/s,451.359999999924,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-29 00:00,m^3/s,527.328333333092,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-30 00:00,m^3/s,621.313333333263,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-03-31 00:00,m^3/s,746.54,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-01 00:00,m^3/s,730.82,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-02 00:00,m^3/s,673.835,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-03 00:00,m^3/s,606.126666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-04 00:00,m^3/s,602.33,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-05 00:00,m^3/s,568.16,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-06 00:00,m^3/s,495.486666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-07 00:00,m^3/s,536.246666666519,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-08 00:00,m^3/s,617.516666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-09 00:00,m^3/s,602.33,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-10 00:00,m^3/s,554.871666666535,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-11 00:00,m^3/s,606.126666666632,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-12 00:00,m^3/s,640.43,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-13 00:00,m^3/s,632.77,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-14 00:00,m^3/s,660.08,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-15 00:00,m^3/s,652.22,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-16 00:00,m^3/s,623.478333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-17 00:00,m^3/s,660.08,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-18 00:00,m^3/s,660.08,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-19 00:00,m^3/s,642.595,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-20 00:00,m^3/s,621.313333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-21 00:00,m^3/s,604.228333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-22 00:00,m^3/s,743.369999999724,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-23 00:00,m^3/s,853.788333333286,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-24 00:00,m^3/s,863.93,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-25 00:00,m^3/s,829.448333333333,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-26 00:00,m^3/s,771.006666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-27 00:00,m^3/s,742.67333333326,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-28 00:00,m^3/s,764.541666666657,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-29 00:00,m^3/s,772.65499999999,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-04-30 00:00,m^3/s,799.023333333258,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-01 00:00,m^3/s,823.363333333314,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-02 00:00,m^3/s,827.42,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-03 00:00,m^3/s,809.165,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-04 00:00,m^3/s,695.45,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-05 00:00,m^3/s,611.821666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-06 00:00,m^3/s,573.855,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-07 00:00,m^3/s,551.075,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-08 00:00,m^3/s,513.466666666667,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-09 00:00,m^3/s,532.306666666571,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-10 00:00,m^3/s,651.054999999722,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-11 00:00,m^3/s,711.17,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-12 00:00,m^3/s,693.485,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-13 00:00,m^3/s,636.5,Definitivo
27037010,LA ESPERANZA NECHI [27037010],CAUDAL,Caudal máximo diario,2023-05-14 00:00,m^3/s,660.08,Definitivo
