CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-19 00:00,m^3/s,63.805,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-20 00:00,m^3/s,7.607,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-21 00:00,m^3/s,10.7189999999822,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-22 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-23 00:00,m^3/s,30.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-24 00:00,m^3/s,20.8725,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-25 00:00,m^3/s,23.2562499999174,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-26 00:00,m^3/s,41.0925,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-27 00:00,m^3/s,21.73,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-28 00:00,m^3/s,9.0415,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-29 00:00,m^3/s,10.3544999999805,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-30 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-08-31 00:00,m^3/s,12.8825,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-01 00:00,m^3/s,6.635,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-02 00:00,m^3/s,5.906,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-03 00:00,m^3/s,5.66299999999888,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-04 00:00,m^3/s,6.63499999999438,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-05 00:00,m^3/s,46.0474999998119,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-06 00:00,m^3/s,86.675,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-07 00:00,m^3/s,23.2314999999288,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-08 00:00,m^3/s,38.613,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-09 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-10 00:00,m^3/s,13.218,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-11 00:00,m^3/s,11.876,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-12 00:00,m^3/s,8.521,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-13 00:00,m^3/s,8.1855,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-14 00:00,m^3/s,7.95974999999274,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-15 00:00,m^3/s,9.86299999999068,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-16 00:00,m^3/s,11.876,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-17 00:00,m^3/s,10.5974999999817,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-18 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-19 00:00,m^3/s,19.34,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-20 00:00,m^3/s,8.521,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-21 00:00,m^3/s,8.1855,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-22 00:00,m^3/s,7.85,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-23 00:00,m^3/s,7.364,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-24 00:00,m^3/s,7.364,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-25 00:00,m^3/s,7.364,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-26 00:00,m^3/s,8.0812499999933,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-27 00:00,m^3/s,9.5275,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-28 00:00,m^3/s,6.878,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-29 00:00,m^3/s,6.635,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-09-30 00:00,m^3/s,6.635,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-01 00:00,m^3/s,9.13399999998731,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-02 00:00,m^3/s,11.876,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-03 00:00,m^3/s,45.225,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-04 00:00,m^3/s,28.5505,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-05 00:00,m^3/s,19.34,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-06 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-07 00:00,m^3/s,10.7189999999822,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-08 00:00,m^3/s,16.8237499999662,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-09 00:00,m^3/s,24.12,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-10 00:00,m^3/s,19.1949999999475,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-11 00:00,m^3/s,30.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-12 00:00,m^3/s,12.8824999999922,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-13 00:00,m^3/s,16.8237499999662,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-14 00:00,m^3/s,24.12,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-15 00:00,m^3/s,9.5275,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-16 00:00,m^3/s,47.7045,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-17 00:00,m^3/s,10.8695,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-18 00:00,m^3/s,9.5275,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-19 00:00,m^3/s,9.863,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-20 00:00,m^3/s,22.686,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-21 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-22 00:00,m^3/s,24.762,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-23 00:00,m^3/s,22.686,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-24 00:00,m^3/s,44.3985,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-25 00:00,m^3/s,21.73,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-26 00:00,m^3/s,7.85,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-27 00:00,m^3/s,38.613,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-28 00:00,m^3/s,31.182,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-29 00:00,m^3/s,8.8565,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-30 00:00,m^3/s,7.85,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-10-31 00:00,m^3/s,36.318,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-01 00:00,m^3/s,59.679,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-02 00:00,m^3/s,29.898,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-03 00:00,m^3/s,32.466,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-04 00:00,m^3/s,20.774,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-05 00:00,m^3/s,57.616,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-06 00:00,m^3/s,45.225,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-07 00:00,m^3/s,32.466,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-08 00:00,m^3/s,16.472,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-09 00:00,m^3/s,8.1855,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-10 00:00,m^3/s,8.1855,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-11 00:00,m^3/s,7.85,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-12 00:00,m^3/s,19.818,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-13 00:00,m^3/s,82.9085,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-14 00:00,m^3/s,16.472,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-15 00:00,m^3/s,11.876,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-16 00:00,m^3/s,8.1855,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-17 00:00,m^3/s,14.2245,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-18 00:00,m^3/s,14.2245,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-19 00:00,m^3/s,7.607,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-20 00:00,m^3/s,6.635,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-21 00:00,m^3/s,44.3985,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-22 00:00,m^3/s,14.56,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-23 00:00,m^3/s,35.676,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-24 00:00,m^3/s,64.8365,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-25 00:00,m^3/s,46.0515,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-26 00:00,m^3/s,9.863,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-27 00:00,m^3/s,22.686,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-28 00:00,m^3/s,16.95,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-29 00:00,m^3/s,7.121,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-11-30 00:00,m^3/s,6.149,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-01 00:00,m^3/s,5.906,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-02 00:00,m^3/s,5.906,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-03 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-04 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-05 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-06 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-07 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-08 00:00,m^3/s,5.906,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-09 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-10 00:00,m^3/s,5.232,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-11 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-12 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-13 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-14 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-15 00:00,m^3/s,5.663,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-16 00:00,m^3/s,5.232,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-17 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-18 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-19 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-20 00:00,m^3/s,4.856,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-21 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-22 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-23 00:00,m^3/s,5.232,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-24 00:00,m^3/s,4.856,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-25 00:00,m^3/s,4.668,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-26 00:00,m^3/s,4.668,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-27 00:00,m^3/s,4.48,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-28 00:00,m^3/s,5.232,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-29 00:00,m^3/s,4.668,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-30 00:00,m^3/s,13.218,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2018-12-31 00:00,m^3/s,6.392,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-01 00:00,m^3/s,5.044,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-02 00:00,m^3/s,4.104,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-03 00:00,m^3/s,3.916,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-04 00:00,m^3/s,3.916,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-05 00:00,m^3/s,3.728,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-06 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-07 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-08 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-09 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-10 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-11 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-12 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-13 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-14 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-15 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-16 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-17 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-18 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-19 00:00,m^3/s,4.00999999999782,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-20 00:00,m^3/s,4.48,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-21 00:00,m^3/s,4.48,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-22 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-23 00:00,m^3/s,4.00999999999782,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-24 00:00,m^3/s,4.48,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-25 00:00,m^3/s,3.916,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-26 00:00,m^3/s,3.72799999999913,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-27 00:00,m^3/s,3.916,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-28 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-29 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-30 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-01-31 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-01 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-02 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-03 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-04 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-05 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-06 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-07 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-08 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-09 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-10 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-11 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-12 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-13 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-14 00:00,m^3/s,3.399,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-15 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-16 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-17 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-18 00:00,m^3/s,3.1875,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-19 00:00,m^3/s,3.32849999999902,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-20 00:00,m^3/s,3.86899999999717,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-21 00:00,m^3/s,4.48,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-22 00:00,m^3/s,3.916,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-23 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-24 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-25 00:00,m^3/s,2.9055,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-26 00:00,m^3/s,2.835,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-27 00:00,m^3/s,3.18749999999837,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-02-28 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-01 00:00,m^3/s,4.668,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-02 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-03 00:00,m^3/s,3.54,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-04 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-05 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-06 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-07 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-08 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-09 00:00,m^3/s,3.258,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-10 00:00,m^3/s,4.338999999995,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-11 00:00,m^3/s,5.42,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-12 00:00,m^3/s,4.762,Definitivo
27027060,BRISAS DEL NECHI [27027060],CAUDAL,Caudal máximo diario,2019-03-13 00:00,m^3/s,5.044,Definitivo
